Date,Close,High,Low,Open,Volume,symbol
,MSFT,MSFT,MSFT,MSFT,MSFT,
2023-06-22,332.5765686035156,332.9779627764546,326.34033425250004,327.1039541755478,23556800,MSFT
2023-06-23,327.9850769042969,330.86334374945545,326.4480672315905,327.3389323189801,23146900,MSFT
2023-06-26,321.6998596191406,329.0521396707675,321.59215393137123,326.7123419071995,21520600,MSFT
2023-06-27,327.54449462890625,329.0913036434743,322.38513830210024,324.8913794122553,24354100,MSFT
2023-06-28,328.7975769042969,330.8828543541571,326.8004059820262,327.6325630227013,20259500,MSFT
2023-06-29,328.0143737792969,329.052112767679,325.6354077895199,327.6815169223393,16997000,MSFT
2023-06-30,333.3891296386719,335.5331449952425,330.11926869973666,330.65770749403055,26832800,MSFT
2023-07-03,330.8926696777344,333.7415673029559,329.5025044373006,332.067483294419,12508700,MSFT
2023-07-05,331.0493469238281,334.475852129054,327.7011785685613,328.05360476311387,18172400,MSFT
2023-07-06,334.1037902832031,335.78767385230776,328.45496307477555,330.21715360852994,28161200,MSFT
2023-07-07,330.13885498046875,334.61289857162126,329.92347347630437,332.19476390626494,21214800,MSFT
2023-07-10,324.8619689941406,328.1905971184104,320.71101328852956,327.5738215556575,32791400,MSFT
2023-07-11,325.4885559082031,325.8703508704989,320.13341772549273,324.1081605217917,26698200,MSFT
2023-07-12,330.1192321777344,334.475769797387,328.62136146608015,329.53182545465006,29995300,MSFT
2023-07-13,335.4645690917969,336.5218772871451,331.9009902308977,332.4296592669453,20567200,MSFT
2023-07-14,337.99041748046875,344.0504382444472,337.07995339278386,340.29107663490123,28352700,MSFT
2023-07-17,338.4701843261719,339.70370584522345,335.01431037964596,338.42121632729265,20363900,MSFT
2023-07-18,351.94122314453125,359.0781521098167,334.98494066726425,338.56805969742885,64738600,MSFT
2023-07-19,347.623779296875,354.84881389642584,345.0392313202001,354.15373131724334,39732900,MSFT
2023-07-20,339.586181640625,350.4531022216543,338.11767966688456,346.1455024073654,33778400,MSFT
2023-07-21,336.55126953125,342.9441468894957,332.694001980304,341.81830135851885,69405400,MSFT
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100,MSFT
2023-07-25,343.60992431640625,344.5008191812914,337.82402242034016,339.8211637778006,41637700,MSFT
2023-07-26,330.67730712890625,337.43244099686376,326.11515681266013,334.2702555757294,58383700,MSFT
2023-07-27,323.7752685546875,334.162456640935,322.14032345291304,333.3303295467585,39635300,MSFT
2023-07-28,331.2646789550781,332.8702554950669,326.1738899082172,326.66339057868936,28484900,MSFT
2023-07-31,328.86614990234375,330.6087711275723,326.35987893485446,329.8451512620621,25446000,MSFT
2023-08-01,329.27734375,331.431158888361,326.69279546072005,328.151498059074,18311900,MSFT
2023-08-02,320.6229553222656,326.6242386250664,319.5068793964864,326.6242386250664,27761300,MSFT
2023-08-03,319.80059814453125,322.9529838203489,319.1055155220307,319.154453640907,18253700,MSFT
2023-08-04,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500,MSFT
2023-08-07,323.17816162109375,324.15716309321493,320.64255139351025,321.47470862016405,17741500,MSFT
2023-08-08,319.203369140625,321.84668466116545,316.21742705872686,320.09426392900343,22327600,MSFT
2023-08-09,315.4636535644531,320.2411556284152,314.30840912670357,319.61461022525367,22373300,MSFT
2023-08-10,316.14892578125,321.3670201533067,314.4356732724542,319.1740366258562,20113700,MSFT
2023-08-11,314.26922607421875,315.63982195899507,312.50700575657817,313.53497507772255,24355500,MSFT
2023-08-14,317.2356262207031,317.25519549333154,313.3587591141242,314.64127845171237,18836100,MSFT
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300,MSFT
2023-08-16,314.3361511230469,318.2800883607637,313.7475006460735,314.72857479436016,20698900,MSFT
2023-08-17,310.8828125,315.77836341676965,310.22547958022847,314.47354784052,21257200,MSFT
2023-08-18,310.4903259277344,312.3543606335649,305.65360810986385,308.53796821025577,24755000,MSFT
2023-08-21,315.78814697265625,316.6612873829202,311.03975175794454,311.91289216820854,24040000,MSFT
2023-08-22,316.3571472167969,319.9086306831472,315.37607311272194,319.3396208763862,16084600,MSFT
2023-08-23,320.8112487792969,322.96962389693414,317.33823788637403,317.69144015108157,21166400,MSFT
2023-08-24,313.914306640625,326.6780913060097,313.9044863180203,326.55054687218063,23281400,MSFT
2023-08-25,316.86737060546875,319.2023021602644,312.7664575046709,315.3859389138882,21684100,MSFT
2023-08-28,317.5736999511719,319.97731354583135,315.63116244372804,319.49659681490056,14808500,MSFT
2023-08-29,322.19451904296875,322.75373841396754,315.78810695872727,315.78810695872727,19284600,MSFT
2023-08-30,322.5673828125,323.5680676815254,320.2716728612012,322.4496587032038,15222100,MSFT
2023-08-31,321.55682373046875,324.6472008416001,320.59536043233794,322.96957268527206,26411000,MSFT
2023-09-01,322.4398498535156,325.7068137627579,320.5954255688949,325.039690493004,14942000,MSFT
2023-09-05,327.2373046875,328.512719178751,322.4398671653608,322.7734288181467,18553900,MSFT
2023-09-06,326.5799560546875,328.13003998213503,323.9310439692956,327.0704931119819,17535800,MSFT
2023-09-07,323.6662292480469,326.7762180447548,322.8028790647299,325.02011658642925,18381000,MSFT
2023-09-08,327.9436340332031,329.79787848396427,323.2246699296337,323.8427514132207,19530100,MSFT
2023-09-11,331.544189453125,332.01511580762883,329.08168383895804,330.85742559530763,16583300,MSFT
2023-09-12,325.490966796875,330.41597829482106,325.2064768442106,329.46433515175244,17565500,MSFT
2023-09-13,329.69976806640625,330.4748250083912,324.90233116375424,325.0396659724569,16544400,MSFT
2023-09-14,332.2898254394531,334.40891924896704,330.20013271673093,332.7312908414323,20267000,MSFT
2023-09-15,323.9703063964844,331.0144115945299,323.4110869464427,330.54351516502703,37679800,MSFT
2023-09-18,322.8322448730469,324.14688059021836,320.1833327948617,321.59608191122635,16834200,MSFT
2023-09-19,322.42999267578125,323.15600785929996,318.36836152476627,319.9969481018416,16505900,MSFT
2023-09-20,314.6991271972656,323.3522079151342,314.4440682913458,323.2737351610063,21436500,MSFT
2023-09-21,313.4825744628906,319.19243233651446,309.03831043424583,313.2176952609193,35560400,MSFT
2023-09-22,311.0102844238281,315.36625546450654,310.16654519847,315.23871105160333,21447900,MSFT
2023-09-25,311.5302429199219,311.65778732892073,309.03830660410404,310.5982106541626,17836000,MSFT
2023-09-26,306.2324523925781,309.90165956772006,304.152550365276,309.1658540685337,26297600,MSFT
2023-09-27,306.8702087402344,308.35161042949267,303.82887271896175,306.3894620209308,19410100,MSFT
2023-09-28,307.7041320800781,309.50930504825243,303.59342871178666,305.1042614505791,19683600,MSFT
2023-09-29,309.774169921875,313.42376704064515,309.0187535875625,311.73631826659,24147300,MSFT
2023-10-02,315.70965576171875,315.7979787841784,309.21494955018176,310.294137124608,20570000,MSFT
2023-10-03,307.4588317871094,315.3074247202829,305.320067458415,314.75799567015525,21033500,MSFT
2023-10-04,312.92340087890625,313.9829777218184,308.0572815033295,308.0867125300766,20720100,MSFT
2023-10-05,313.3157958984375,313.92408696226687,308.94021399543317,313.05091668193415,16965600,MSFT
2023-10-06,321.0663146972656,322.9597804960645,310.31372116687385,310.5589896881692,25673600,MSFT
2023-10-09,323.5779113769531,324.0488078481523,317.063564085275,318.60385781984473,19891200,MSFT
2023-10-10,322.1749572753906,324.8336598616772,321.4685826836827,324.69629510828605,20557100,MSFT
2023-10-11,326.1286926269531,326.5211163115986,322.9107705088474,324.94157131039,20063200,MSFT
2023-10-12,324.89251708984375,327.3157714229003,322.4986937835042,324.313686937738,19313100,MSFT
2023-10-13,321.5274658203125,327.5119946274533,320.1833689854534,326.08945496838265,21072400,MSFT
2023-10-16,326.344482421875,329.7782415554048,324.3430830008452,324.7845483540111,22158000,MSFT
2023-10-17,325.7754821777344,327.1489800095309,321.2134933356926,323.3522278123477,18338500,MSFT
2023-10-18,323.8623962402344,329.23869374170175,322.0866542980727,326.1973576731345,23153600,MSFT
2023-10-19,325.04949951171875,330.5042694735543,324.6472555112947,325.86377789501114,25052100,MSFT
2023-10-20,320.48748779296875,325.63812679181063,319.2905761994472,325.441899996805,25027700,MSFT
2023-10-23,323.0873107910156,326.4327768680091,318.25062294814967,319.3101697402162,24374700,MSFT
2023-10-24,324.2744140625,325.55961871050516,321.39987419726737,325.02983032476106,31153600,MSFT
2023-10-25,334.2225036621094,339.64784186158397,331.23020990044404,338.4901517493969,55053800,MSFT
2023-10-26,321.68438720703125,335.1643351813987,320.7523548760507,334.09496805111814,37828500,MSFT
2023-10-27,323.568115234375,330.3473422977212,322.18479686683145,324.1763765151363,29856500,MSFT
2023-10-30,330.92608642578125,333.02559927042574,325.5497898368821,327.09990360704097,22828100,MSFT
2023-10-31,331.7109680175781,332.5841383863149,328.355711175483,332.4369832511366,20265300,MSFT
2023-11-01,339.5203552246094,340.84481138122624,333.22184569359115,333.3592104526516,28158800,MSFT
2023-11-02,341.7278137207031,342.22814126380564,338.24498192688526,340.6682366905793,24348100,MSFT
2023-11-03,346.1229553222656,347.6828896003234,340.75647841286957,343.01296696867126,23637700,MSFT
2023-11-06,349.7823181152344,350.7732124532955,346.6625099264912,346.76062331620074,23828300,MSFT
2023-11-07,353.7066345214844,355.60010029773895,350.86152569633424,352.5980160280282,25833900,MSFT
2023-11-08,356.3261413574219,356.9834442680157,353.7262709217689,354.8348894957631,26767800,MSFT
2023-11-09,353.8636169433594,357.88602671202375,353.53984572631765,355.4431318616368,24847300,MSFT
2023-11-10,362.6736755371094,363.0955302142946,354.23643229337705,354.6484666487655,28042100,MSFT
2023-11-13,359.7402648925781,361.49639601773487,358.9750282473155,361.2511274783557,19986500,MSFT
2023-11-14,363.2622985839844,364.9105258370756,360.3975789598127,363.98831378189556,27683900,MSFT
2023-11-15,363.4097900390625,366.8111878331865,360.89311508068755,364.99251089097083,26860100,MSFT
2023-11-16,369.7997131347656,369.97665770103697,363.91113117269197,364.6779209606421,27182300,MSFT
2023-11-17,363.58673095703125,368.03017560302834,360.7849886688486,367.2830363259732,40157000,MSFT
2023-11-20,371.0481872558594,372.45396350296016,364.7172440162698,364.93351959280636,52465100,MSFT
2023-11-21,366.7522277832031,369.848877892723,364.83523819118903,369.30820390562985,28423100,MSFT
2023-11-22,371.45123291015625,373.358382009187,368.6200000208417,371.5986867063138,23345300,MSFT
2023-11-24,371.0383605957031,371.56922430315524,368.7871624674301,370.9400480571713,10176600,MSFT
2023-11-27,372.1983642578125,374.1940157538783,369.8292031236525,370.39936783626126,22179200,MSFT
2023-11-28,376.21917724609375,376.51408489452496,371.75605149490684,371.94283633917263,20453100,MSFT
2023-11-29,372.4343566894531,377.79204546279357,371.0482307864117,377.2612117132878,28963400,MSFT
2023-11-30,372.4932861328125,373.653296016865,369.1115390125993,372.0803854957098,30554400,MSFT
2023-12-01,368.1678161621094,371.7559987121957,365.02199502186244,370.37971321362784,33040500,MSFT
2023-12-04,362.8887023925781,363.2622419679982,356.75435514296976,362.84937138435583,32063300,MSFT
2023-12-05,366.2114562988281,366.7619704390207,359.42831207085,360.2442730291583,23065000,MSFT
2023-12-06,362.5545349121094,367.84343196383037,361.79758529719794,367.214285660699,21182100,MSFT
2023-12-07,364.66815185546875,365.15968459553505,360.1165538823308,361.9942125494772,23118900,MSFT
2023-12-08,367.892578125,368.11866396815253,361.99418568198814,362.94776032697274,20154400,MSFT
2023-12-11,365.01214599609375,365.3070835963392,359.90022426700926,362.23992455873395,27708800,MSFT
2023-12-12,368.0400085449219,368.079339558926,364.1863791933993,364.5697890781994,24838300,MSFT
2023-12-13,368.0301818847656,371.2448248811306,364.4911405130115,369.65223376326037,30955500,MSFT
2023-12-14,359.7331237792969,367.430542857679,357.9636180145618,366.98815141610726,43277500,MSFT
2023-12-15,364.4518127441406,366.09351500946013,360.0771601195224,360.6375145457429,78502300,MSFT
2023-12-18,366.33929443359375,366.68337330414107,362.4365238179664,363.1935033333252,21802900,MSFT
2023-12-19,366.9389953613281,366.9389953613281,363.5768985428581,365.19895042864266,20603700,MSFT
2023-12-20,364.3436279296875,369.66201438302113,364.2551556597629,368.649458403969,26316700,MSFT
2023-12-21,367.2142333984375,368.06949543921024,363.77350472816454,366.25081857048275,17708000,MSFT
2023-12-22,368.2366027832031,368.8264479888416,366.39827539290235,367.3518499751321,17107500,MSFT
2023-12-26,368.31524658203125,370.5566342519059,367.17488724110945,368.6494851818368,12673100,MSFT
2023-12-27,367.73529052734375,368.7085156973093,366.4966184922779,367.3617208659254,14905400,MSFT
2023-12-28,368.9248046875,370.0848147302982,367.82377617224904,369.01327697882084,14327000,MSFT
2023-12-29,369.6719055175781,370.77293391810167,367.15526060187455,369.6325745030526,18730800,MSFT
2024-01-02,364.5895080566406,369.53432646906003,360.55893338629653,367.52886438904085,25258600,MSFT
2024-01-03,364.3240051269531,366.9389624174864,362.2694022559853,362.76093490456435,23083500,MSFT
2024-01-04,361.7091064453125,366.7817278006742,360.95215684412767,364.3928859416935,20901500,MSFT
2024-01-05,361.5223083496094,365.7593179114421,360.29347657411785,362.72164936252017,21004600,MSFT
2024-01-08,368.3447570800781,368.84613000704053,362.7609531121448,363.0460204620728,23134000,MSFT
2024-01-09,369.4261779785156,369.6227730702436,364.90407085789354,365.71019173607624,20830000,MSFT
2024-01-10,376.2878723144531,377.6641876554582,369.9471194966955,369.99626075854405,25514200,MSFT
2024-01-11,378.1164245605469,384.0639578363486,373.9383968872458,379.4632192692285,27850800,MSFT
2024-01-12,381.8913879394531,382.0978232574525,378.13607119839037,378.9618424711607,21661200,MSFT
2024-01-16,383.66094970703125,387.3572854699558,381.0558322148753,386.9935560466254,27202300,MSFT
2024-01-17,382.87451171875,383.5036580222972,378.29342300551,381.40975376136174,22234100,MSFT
2024-01-18,387.199951171875,387.317914215752,383.51345604684644,385.0863666336801,23392100,MSFT
2024-01-19,391.9186706542969,391.9186706542969,386.83620966747424,389.05794692680297,29331100,MSFT
2024-01-22,389.7952880859375,393.8356726529961,386.9247237943795,393.2458273875224,27016900,MSFT
2024-01-23,392.1447448730469,392.61662702057765,387.25890909833606,389.0480951568549,20525900,MSFT
2024-01-24,395.7427978515625,398.7608157750505,393.66854429552797,394.7400819620146,24867000,MSFT
2024-01-25,398.0136413574219,400.1174154899957,395.7132721662268,397.4729674452485,21021200,MSFT
2024-01-26,397.089599609375,399.291686504724,395.6150015101639,397.52215078520555,17803300,MSFT
2024-01-29,402.78155517578125,403.03716177894273,397.48281829193445,399.1835322269837,24510200,MSFT
2024-01-30,401.670654296875,406.05511721074,399.5669101187714,405.2785172108199,33477600,MSFT
2024-01-31,390.84716796875,408.2867703249603,390.48343853417316,400.06832715130344,47871100,MSFT
2024-02-01,396.942138671875,401.0906757831929,394.9956584155895,395.02514917701313,30657700,MSFT
2024-02-02,404.2561340332031,405.66191028214797,396.7258498594463,396.9716161967069,28256700,MSFT
2024-02-05,398.78045654296875,404.197156266753,397.1485644483077,402.9584843152066,25352300,MSFT
2024-02-06,398.6231689453125,401.06118187336995,396.0868734804641,399.0065788415849,18382600,MSFT
2024-02-07,407.03826904296875,407.2840354244705,400.50088929517665,400.54022031643507,22340500,MSFT
2024-02-08,407.09716796875,408.5226246925269,405.5439379531735,407.03818644922006,21225300,MSFT
2024-02-09,413.4281311035156,413.693577955035,408.060602560808,408.2178966207668,22032800,MSFT
2024-02-12,408.2277526855469,413.61493194410616,407.7263797250581,413.43798737008973,21202900,MSFT
2024-02-13,399.43914794921875,403.12564326770877,396.55877347389134,398.0825128718903,27824900,MSFT
2024-02-14,403.2998962402344,403.6446114435303,398.4542867149953,401.90137863544226,20401200,MSFT
2024-02-15,400.4141540527344,402.94531135993617,398.17847977076707,401.97028650604454,21825500,MSFT
2024-02-16,397.9519348144531,402.11800189970467,397.3413119912312,401.7929735865366,22296500,MSFT
2024-02-20,396.701171875,398.3754555316585,391.99343067715284,397.1443513475326,24307900,MSFT
2024-02-21,396.100341796875,396.20869458459015,391.2153292491478,394.12074688500724,18518900,MSFT
2024-02-22,405.42718505859375,406.5893400835542,402.393757864311,403.9892639250621,27009900,MSFT
2024-02-23,404.13702392578125,409.5735691126935,402.7877385663373,409.38646893086735,16295900,MSFT
2024-02-26,401.37939453125,405.929551090099,401.2020926741633,405.2401206785282,16193500,MSFT
2024-02-27,401.3202209472656,402.1475192363306,397.74509008849367,401.82249094576025,14835800,MSFT
2024-02-28,401.556640625,403.1127430930959,399.1929265964819,402.00967855020446,13183100,MSFT
2024-02-29,407.38714599609375,407.93867824413843,399.7838456551883,402.4627294555139,31947300,MSFT
2024-03-01,409.218994140625,409.583396137478,404.6688382927548,405.0529271345384,17823400,MSFT
2024-03-04,408.6477966308594,411.04105586312363,406.08709401097116,407.1901585103068,17596000,MSFT
2024-03-05,396.5632629394531,407.9879154671031,394.58366790374333,407.7022908884421,26919200,MSFT
2024-03-06,396.0117492675781,399.03534841652714,392.3676988449284,396.87845143918287,22344100,MSFT
2024-03-07,402.9552001953125,403.58550992875143,396.15948083378726,399.98083315410713,18718500,MSFT
2024-03-08,400.07928466796875,404.21580644025056,398.2178408535662,401.79297194630584,18002200,MSFT
2024-03-11,398.40496826171875,399.54743645794565,395.19426925023413,397.6564774172096,16120800,MSFT
2024-03-12,409.00238037109375,409.2880049750951,400.6407298572385,401.45816986092404,22457000,MSFT
2024-03-13,408.8250427246094,411.8584699071754,405.2302248765396,411.7796924719957,17115900,MSFT
2024-03-14,418.79205322265625,421.35275566223316,411.6713365651744,413.8873238589186,34157300,MSFT
2024-03-15,410.1251220703125,416.2116937258995,406.54999083820695,412.95173236718284,45079900,MSFT
2024-03-18,411.0115051269531,414.3699607798189,407.52500983634934,407.9879061886506,20106000,MSFT
2024-03-19,415.0396728515625,415.295752126201,409.2682411150174,411.5137738248201,19837900,MSFT
2024-03-20,418.8019714355469,419.52091706855344,414.3010471653659,415.62078729077075,17860100,MSFT
2024-03-21,422.8793640136719,424.30745690999566,420.70278020104655,423.3324019440985,21296200,MSFT
2024-03-22,422.2588806152344,423.36194516542855,419.62925888508494,423.2043902779049,17648500,MSFT
2024-03-25,416.46771240234375,420.94894917769574,415.2366083524533,418.81173932233537,18060500,MSFT
2024-03-26,415.2760314941406,419.55042134825453,414.98057853086766,419.17616089060704,16725600,MSFT
2024-03-27,415.05938720703125,418.0337541903471,412.67598630724365,418.0238957387452,16705000,MSFT
2024-03-28,414.360107421875,415.4927172172239,412.78428811448583,414.5964697982947,21871200,MSFT
2024-04-01,418.1518859863281,421.4217055688743,415.83740435240986,417.5412631842415,16316000,MSFT
2024-04-02,415.0692138671875,415.9950065592136,411.5236280313696,413.7593022671653,17912000,MSFT
2024-04-03,414.09423828125,416.86175823561996,412.7547812256396,413.3851210297518,16502300,MSFT
2024-04-04,411.56304931640625,422.1899488258563,411.2577378896696,418.5655553413228,19370900,MSFT
2024-04-05,419.0875549316406,420.0626098925823,411.99641280038685,413.6608680769513,16554800,MSFT
2024-04-08,418.171630859375,420.820969557038,416.9011228829619,418.7428800514856,14272400,MSFT
2024-04-09,419.8360900878906,421.2740114208572,415.246529885916,419.9936750369666,12496900,MSFT
2024-04-10,416.8616943359375,417.62004361877445,413.3555123677214,415.8078620441207,16216600,MSFT
2024-04-11,421.46112060546875,422.87935502001585,415.97531318643956,419.38303118441615,17966400,MSFT
2024-04-12,415.52227783203125,418.75269400595073,413.4244714952131,417.6397710155257,19253800,MSFT
2024-04-15,407.38714599609375,420.36790078356154,407.18029886088704,420.15122525352587,20273500,MSFT
2024-04-16,408.3128662109375,412.07512727036436,407.47573953105865,408.30303781713025,16765600,MSFT
2024-04-17,405.6143493652344,412.5479364642673,404.127165910336,410.9425718180864,15855500,MSFT
2024-04-18,398.1587829589844,405.6636193685748,397.843643128254,404.42265672373026,21029900,MSFT
2024-04-19,393.08660888671875,399.35048216055003,391.7570104509112,397.922389385747,30565800,MSFT
2024-04-22,394.8988037109375,396.7602475945419,389.76757007965125,394.0321015888098,20286900,MSFT
2024-04-23,401.408935546875,402.02941689941457,396.9671017838586,398.12925698523895,15734500,MSFT
2024-04-24,402.8763732910156,406.23482905911584,400.63084049682084,403.36881495690267,15065300,MSFT
2024-04-25,393.0078430175781,393.8449998393028,382.16426819567243,388.0735680343126,40586500,MSFT
2024-04-26,400.17779541015625,406.7568087350332,399.6262631587446,405.9393688090581,29694700,MSFT
2024-04-29,396.1692810058594,400.1777629830485,393.1555407133354,399.12393070882416,19582100,MSFT
2024-04-30,383.44464111328125,396.0807119739039,383.2870862186978,395.4208268707794,28781400,MSFT
2024-05-01,388.9698486328125,395.64735681788176,384.4098337259813,386.6750535015372,23562500,MSFT
2024-05-02,391.8259582519531,393.88436068854867,388.68417820234623,391.6486864760746,17709400,MSFT
2024-05-03,400.5126647949219,400.9952480161036,395.7852067038653,396.1988709336313,17446700,MSFT
2024-05-06,407.2886657714844,407.67275464571117,400.22703898277103,402.58092459776026,16996600,MSFT
2024-05-07,403.15216064453125,408.4016059107325,402.9059397986261,408.3917474588945,20018200,MSFT
2024-05-08,404.3339538574219,405.9984088555703,400.56183440244655,401.999785502548,11792300,MSFT
2024-05-09,406.0871276855469,406.48107503136987,402.91580195884967,404.3635817483474,14689700,MSFT
2024-05-10,408.47052001953125,409.1008598045123,405.5749605018169,406.6977419727187,13402300,MSFT
2024-05-13,407.46588134765625,412.02589540221663,404.60972606039115,411.6910387187959,15440200,MSFT
2024-05-14,410.2630310058594,411.1789653639721,405.3287555020644,405.7916519071735,15109300,MSFT
2024-05-15,417.43603515625,418.1563076849087,411.703543849402,412.32514437118755,22239500,MSFT
2024-05-16,415.37384033203125,419.7447655066684,414.74239380752215,416.1730322472247,17530100,MSFT
2024-05-17,414.60430908203125,417.2781788386251,412.4533979292135,416.903243294278,15352200,MSFT
2024-05-20,419.6658935546875,421.0768099021397,414.3872573782501,414.6043237478942,16272100,MSFT
2024-05-21,423.3164978027344,427.1940633042462,419.1823911367933,421.1359581260157,21453300,MSFT
2024-05-22,424.7767639160156,426.6415653807663,421.43200286988593,424.35250743086516,18073700,MSFT
2024-05-23,421.3037109375,427.8156712738496,419.7448017896618,427.194070817087,17211700,MSFT
2024-05-24,424.42156982421875,425.30955759417924,418.7482761527639,421.49118910602255,11855300,MSFT
2024-05-28,424.5794372558594,425.0727671383065,420.9090617260336,423.8986396092449,15718000,MSFT
2024-05-29,423.4447937011719,425.1911706830153,420.0112068053538,420.0112068053538,15517100,MSFT
2024-05-30,409.1382141113281,418.639722265152,408.7139275324575,418.639722265152,28394500,MSFT
2024-05-31,409.5920715332031,411.19045552886206,399.1137496856911,411.19045552886206,47995300,MSFT
2024-06-03,408.00347900390625,410.8746621379711,403.4648687982132,409.98667449383385,17484700,MSFT
2024-06-04,410.51953125,410.88459054146256,404.21476096620233,406.9280752908703,14348900,MSFT
2024-06-05,418.3536071777344,418.42265047577604,410.7464388812518,412.23630472822083,16988000,MSFT
2024-06-06,418.8568115234375,419.63628120393724,414.96936946485204,418.35363549566944,14861300,MSFT
2024-06-07,418.1957702636719,420.59334639709124,417.3571033955117,420.51442686018504,13621700,MSFT
2024-06-10,422.1620788574219,422.3692689624298,418.2351925422475,419.03438448631385,13982900,MSFT
2024-06-11,426.907958984375,427.04610581067664,419.57708382911113,419.8040264249776,14551100,MSFT
2024-06-12,435.1761779785156,437.48495834500466,427.47036718999846,429.51276024474697,22366200,MSFT
2024-06-13,435.6891784667969,437.47506023111936,433.50866895377334,434.9689361541973,15960600,MSFT
2024-06-14,436.666015625,437.22841891267086,430.89405002785384,432.43323683903066,13582000,MSFT
2024-06-17,442.3886413574219,444.92436422206765,434.84070005199675,436.68574902549324,20790000,MSFT
2024-06-18,440.38568115234375,444.1350060298183,438.95504267224476,443.71071948038815,17112500,MSFT
2024-06-20,439.7542724609375,440.57318682315986,435.38334678666155,440.3462442358131,19877400,MSFT
2024-06-21,443.7798156738281,444.56913141990066,440.553449170913,441.4118383251449,34187100,MSFT
2024-06-24,441.697998046875,446.71021649298933,440.45479708566984,443.7995580906483,15913700,MSFT
2024-06-25,444.9342041015625,445.3979353653379,440.79022131418793,442.27021086532676,16413400,MSFT
2024-06-26,446.1280822753906,447.5488747436615,442.21104180989477,443.0102338094888,16507000,MSFT
2024-06-27,446.8088684082031,450.0845859651154,445.74325902922413,446.14779313508967,14806300,MSFT
2024-06-28,440.98760986328125,449.3051447547128,440.4548051400977,447.02596302446955,28362300,MSFT
2024-07-01,450.6371154785156,451.2685620568994,439.71478489170136,442.6747641221356,17662800,MSFT
2024-07-02,453.153076171875,453.45893827703065,447.0653724350894,447.15419830732895,13979800,MSFT
2024-07-03,454.62322998046875,454.86989493305913,451.7717987859675,452.07766091834213,9932800,MSFT
2024-07-05,461.3226318359375,462.1021014719612,452.8472281684966,453.478674753155,16000300,MSFT
2024-07-08,460.0202331542969,461.4607780718062,458.26398000009,460.326095268591,12962300,MSFT
2024-07-09,453.40966796875,461.0957263862654,451.89020339539763,460.770141890067,17207200,MSFT
2024-07-10,460.0301208496094,460.2373109717691,452.73869064735504,455.0672233776237,18196100,MSFT
2024-07-11,448.63421630859375,458.57973369334036,445.5262138972975,456.8037581244286,23111200,MSFT
2024-07-12,447.49951171875,450.2720231711714,444.6382045032453,448.2691051092715,16324300,MSFT
2024-07-15,447.9040832519531,451.1600787227488,445.40783511291056,447.25288415779397,14429400,MSFT
2024-07-16,443.52325439453125,448.23948652304546,440.7014221253391,448.16056699620316,17175700,MSFT
2024-07-17,437.60333251953125,438.9156068819966,433.3212327097638,436.68574615539535,21778000,MSFT
2024-07-18,434.4953918457031,438.7182947848892,428.6050313568636,438.4124326412694,20794800,MSFT
2024-07-19,431.2788391113281,435.2551069043024,426.23702212212055,427.3223538949878,20940400,MSFT
2024-07-22,437.0310974121094,438.6689563053254,433.05485959349295,435.8964446559175,15808800,MSFT
2024-07-23,438.9156494140625,442.4084337865644,437.1889946406873,437.97831049289954,13107100,MSFT
2024-07-24,423.17840576171875,435.5906035987281,421.88588376058476,434.5743451525585,26805800,MSFT
2024-07-25,412.8184814453125,424.0663978828946,411.94036982301,423.0797380180107,29943800,MSFT
2024-07-26,419.59674072265625,423.19807255246826,411.70346348114055,412.6210798444187,23583800,MSFT
2024-07-29,421.0373229980469,426.38500194360023,419.0344049240428,425.8225986635412,15125800,MSFT
2024-07-30,417.2781677246094,423.32636688783225,411.7923116419938,422.0141226280364,32687600,MSFT
2024-07-31,412.7691345214844,416.1533704185598,406.7110288792971,414.89044707540063,42891400,MSFT
2024-08-01,411.5456237792969,421.75755796351626,407.57926252131097,415.1765544542287,30296400,MSFT
2024-08-02,403.0406494140625,409.46381430513844,398.9460172931046,406.98728858808795,29437900,MSFT
2024-08-05,389.87860107421875,395.6900415573509,380.43625987349014,383.9783949357412,40709200,MSFT
2024-08-06,394.2790832519531,400.25826896287094,393.18390539634436,394.66389500260414,24946500,MSFT
2024-08-07,393.1148681640625,404.60944914169323,392.16768315982324,403.18868669056855,20650900,MSFT
2024-08-08,397.3180847167969,400.4457797944305,394.60476994278486,397.0714197373412,20203000,MSFT
2024-08-09,400.60357666015625,402.6064947272633,396.89375651412195,398.64013341356633,19276700,MSFT
2024-08-12,401.3830261230469,403.3070245629386,398.84730349296393,401.6296910455733,16762900,MSFT
2024-08-13,408.4870300292969,409.41449264240543,404.10625814496586,404.1259805010332,19414300,MSFT
2024-08-14,411.29901123046875,412.1475543601763,406.94786778270196,409.2664943452795,18267000,MSFT
2024-08-15,416.162109375,416.2411711538097,412.8310776655769,414.94631960204117,20752100,MSFT
2024-08-16,413.6317443847656,416.4685572584128,412.4752583913715,415.73712262611093,22775600,MSFT
2024-08-19,416.6563415527344,416.8737991572246,411.6449527797598,414.11604821044875,15234000,MSFT
